robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost
xarm6_true,libero_spatial,pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_44,80,0.4625,0,0.012196,0.03645,0.847987,0.381407,0.02933915,1e-08,0.5125,0.00586818,0.00013844,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_45,80,0.7,0,0.011545,0.045531,0.963237,0.377648,0.04707906,0.00101507,0.15,0.00479101,0.00025677,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_46,80,0.8375,0,0.003334,0.028716,0.855685,0.388697,0.03390186,7.2e-07,0.1,0.00519896,0.00019158,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_47,80,0.525,0,0.004965,0.019951,0.828965,0.392809,0.02952057,7e-08,0.4375,0.00767165,0.00015325,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_48,80,0.5125,0,0.005585,0.02045,0.873392,0.410203,0.02884562,7.6e-07,0.5,0.01111605,0.00021022,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_49,80,0.5875,0,0.005973,0.029624,0.8347,0.380891,0.02581284,2.33e-06,0.4375,0.00793963,0.00016012,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_5,80,0.5625,0,0.014985,0.053802,0.861092,0.401119,0.03188615,9.4e-07,0.4375,0.00898045,0.00020102,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_6,80,0.7,0,0.003031,0.022937,0.8824,0.389963,0.03938132,1.4e-07,0.325,0.00647445,0.00021053,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_7,80,0.575,0,0.009237,0.036165,0.857166,0.386602,0.03437379,2.8e-06,0.2625,0.00958408,0.00016023,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_8,80,0.5875,0,0.020203,0.062394,0.876619,0.418467,0.03272332,0.00040479,0.4125,0.00792181,0.00011746,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_9,80,0.75,0,0.003903,0.024207,0.970979,0.366063,0.04517972,3.9e-07,0.2375,0.00694057,0.00026438,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_0,80,0.25,0,0.035363,0.084038,0.656659,0.380537,0.02001255,1e-08,0.6875,0.0166904,0.00017152,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_1,80,0.25,0,0.037894,0.065677,0.665769,0.377097,0.01940658,0.00040742,0.625,0.022726,0.00020887,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_10,80,0.2375,0,0.033954,0.067255,0.653506,0.380599,0.01928958,0.00039378,0.675,0.01393542,0.00018442,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_11,80,0.2875,0,0.022744,0.065376,0.676499,0.367779,0.02222689,0.00035733,0.6375,0.01337303,0.00020329,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_12,80,0.25,0,0.027714,0.056515,0.674603,0.373768,0.02005563,3.5e-07,0.65,0.01265748,0.00021982,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_13,80,0.3375,0,0.02657,0.062907,0.669495,0.368294,0.02077939,2.57e-06,0.525,0.0141184,0.00015123,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_14,80,0.325,0,0.030324,0.088368,0.608725,0.274467,0.02179999,1.082e-05,0.4875,0.01520114,0.00018963,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_15,80,0.3875,0,0.027529,0.076896,0.69157,0.379758,0.02484246,6.25e-06,0.4625,0.01261925,0.00018944,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_16,80,0.3375,0,0.020965,0.055761,0.667843,0.370473,0.02134406,6.63e-06,0.475,0.009864,0.00020226,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_17,80,0.2125,0,0.030775,0.08,0.63702,0.363749,0.01680113,6.9e-07,0.675,0.01943218,0.00016966,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_18,80,0.2375,0,0.033374,0.061199,0.65584,0.375721,0.01924975,0.00038904,0.625,0.01624991,0.00021923,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_19,80,0.2625,0,0.027314,0.057228,0.684353,0.370715,0.02106804,4e-08,0.6625,0.01512373,0.00018007,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_2,80,0.3625,0,0.0266,0.078929,0.666554,0.379067,0.0230248,1e-07,0.525,0.01237265,0.00017237,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_20,80,0.25,0,0.031608,0.062508,0.675524,0.378248,0.01948021,0.00040656,0.65,0.02475766,0.00016138,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_21,80,0.3,0,0.029095,0.06538,0.690514,0.381698,0.02265933,0.00048624,0.625,0.02266139,0.00026475,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_22,80,0.4375,0,0.028008,0.070074,0.651808,0.227024,0.02620101,0.00017228,0.45,0.05725951,0.00016589,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_23,80,0.3625,0,0.028281,0.061385,0.695599,0.376026,0.02240391,0.00019979,0.5,0.01470281,0.00022599,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_24,80,0.225,0,0.046696,0.086277,0.672708,0.382426,0.0186318,0.00039567,0.675,0.01547684,0.00020691,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_25,80,0.225,0,0.037434,0.089589,0.646697,0.374569,0.01838382,0.00051057,0.55,0.0209461,0.00020159,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_26,80,0.2875,0,0.02535,0.061113,0.717148,0.38262,0.02157654,5.02e-06,0.625,0.01873965,0.00027477,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_27,80,0.3,0,0.027931,0.065265,0.653623,0.380057,0.01919094,1.56e-06,0.6625,0.01574843,0.0001574,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_28,80,0.1875,0,0.041165,0.077663,0.617399,0.376855,0.01616357,0.000439,0.65,0.01969261,0.000141,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_29,80,0.2625,0,0.03066,0.075844,0.676006,0.372085,0.02058854,6.98e-06,0.575,0.01434028,0.00020526,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_3,80,0.3,0,0.017838,0.044032,0.690173,0.372409,0.02288423,3.4e-07,0.525,0.0163527,0.00021532,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_30,80,0.3625,0,0.026933,0.059684,0.683862,0.378233,0.02292929,0.00031901,0.5125,0.01159308,0.00024646,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_31,80,0.4125,0,0.030942,0.070889,0.660521,0.242871,0.02469672,1.2e-07,0.525,0.05219941,0.00020048,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_32,80,0.375,0,0.024992,0.052648,0.657937,0.37513,0.02198909,4.54e-06,0.5875,0.01106383,0.00018434,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_33,80,0.275,0,0.025544,0.066732,0.686052,0.371941,0.02188634,0.00017105,0.6375,0.01061603,0.00020878,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_34,80,0.3375,0,0.032428,0.078042,0.691489,0.376557,0.02136482,0.0003884,0.6,0.01658702,0.00022156,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_35,80,0.4375,0,0.016009,0.039911,0.717663,0.36727,0.0267551,1.6e-07,0.45,0.00916187,0.00023833,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_36,80,0.2625,0,0.030978,0.072556,0.658842,0.373636,0.01859179,2e-07,0.625,0.02600963,0.00015848,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_37,80,0.2,0,0.037893,0.088269,0.662507,0.382719,0.01747783,1.58e-06,0.6375,0.0150511,0.00011385,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_38,80,0.5625,0,0.012455,0.038899,0.710528,0.253971,0.03277128,5.2e-06,0.3625,0.04884063,0.00042963,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_39,80,0.25,0,0.035611,0.079355,0.678001,0.379441,0.02030698,0.00038563,0.6375,0.0129181,0.00017452,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_4,80,0.375,0,0.025163,0.063793,0.699741,0.374773,0.02226396,4.7e-07,0.6,0.01332647,0.00030937,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_40,80,0.275,0,0.024819,0.061175,0.669497,0.37229,0.02193951,0.00054721,0.6,0.01211753,0.00020203,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_41,80,0.25,0,0.027287,0.064194,0.65804,0.368023,0.02040888,3.5e-07,0.6875,0.01180648,0.00020137,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_42,80,0.3,0,0.026961,0.072505,0.688694,0.382522,0.02102799,8.6e-07,0.625,0.0111774,0.00013202,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_43,80,0.45,0,0.018821,0.054264,0.649006,0.273876,0.02787097,1.3e-07,0.4875,0.01096242,0.00022255,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_44,80,0.375,0,0.020828,0.052893,0.619006,0.288604,0.02328469,2.6e-06,0.5,0.01621326,0.00023807,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_45,80,0.35,0,0.017298,0.040797,0.607415,0.224571,0.02021148,9.23e-06,0.575,0.01890426,0.00022473,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_46,80,0.2375,0,0.033706,0.081158,0.658094,0.36661,0.01992543,0.00044619,0.6125,0.01403158,0.00017148,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_47,80,0.2625,0,0.028011,0.058846,0.647776,0.376796,0.02045124,7.9e-07,0.6625,0.0165363,0.00022144,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_48,80,0.325,0,0.021586,0.048062,0.590182,0.357807,0.02046857,1.2e-07,0.475,0.01970416,0.0001115,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_49,80,0.2625,0,0.035138,0.076748,0.626418,0.375394,0.01752574,9.8e-07,0.625,0.01618789,0.00017923,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_5,80,0.35,0,0.028092,0.06234,0.6146,0.327844,0.02294618,2.3e-07,0.3875,0.01646318,0.00011547,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_6,80,0.3625,0,0.021712,0.057871,0.591322,0.260272,0.02389856,1.77e-06,0.4375,0.01384695,0.00016646,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_7,80,0.275,0,0.03259,0.064725,0.672109,0.361322,0.0209891,0.00076068,0.575,0.01886044,0.00022078,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_8,80,0.225,0,0.031369,0.08083,0.628788,0.374488,0.01864651,0.00085531,0.525,0.01958211,0.00015395,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_9,80,0.3625,0,0.02799,0.074051,0.664997,0.347109,0.02284537,0.00051569,0.5875,0.01188261,0.00015112,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_0,80,0.9,0,0.001224,0.009872,0.829902,0.38692,0.04281231,9.9e-07,0.1,0.00392479,0.00031204,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_1,80,0.7,0,0.004511,0.019762,0.80541,0.380285,0.04040262,6.32e-06,0.25,0.0082423,0.00027121,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_10,80,0.6,0,0.005469,0.024977,0.699136,0.248269,0.02975905,5.78e-06,0.4625,0.00806589,0.00026598,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_11,80,1.0,1,0.000446,0.001932,0.918401,0.610296,0.05695113,0.02271919,0.0,0.00498912,0.00023425,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_12,80,0.85,0,0.001538,0.010347,0.848688,0.369096,0.04369835,2.12e-06,0.1625,0.00578826,0.00032419,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_13,80,0.875,0,0.00161,0.015302,0.77976,0.408435,0.04548306,1.74e-06,0.125,0.00969038,0.00012212,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_14,80,1.0,1,0.000416,0.001913,0.942006,0.550452,0.05858257,0.03089133,0.0,0.00255051,0.00031077,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_15,80,0.8,0,0.002515,0.018303,0.757242,0.378429,0.03826955,5.23e-06,0.2625,0.00845597,0.00024089,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_16,80,0.775,0,0.004502,0.03618,0.661273,0.126361,0.03862611,8e-08,0.2125,0.00660951,0.00033016,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_17,80,0.9625,0,0.000738,0.003871,0.853293,0.406968,0.05366968,5.1e-07,0.0625,0.00631661,0.00017377,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_18,80,0.9375,0,0.000729,0.007472,0.909974,0.425295,0.05500703,1.38e-06,0.075,0.00319677,0.00028435,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_19,80,0.95,0,0.001005,0.013287,0.864448,0.378449,0.04619409,0.00027159,0.05,0.003875,0.00029984,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_2,80,0.5125,0,0.010348,0.035604,0.683883,0.299636,0.02814816,7.42e-06,0.3125,0.00990868,0.00021626,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_20,80,0.8875,0,0.002442,0.026183,0.824124,0.398379,0.03869492,1.955e-05,0.1375,0.00559258,0.00038426,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_21,80,0.625,0,0.004719,0.017607,0.754362,0.285187,0.03562201,3.68e-06,0.325,0.00658835,0.00028459,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_22,80,0.575,0,0.005962,0.022789,0.679609,0.174682,0.03076594,1e-08,0.35,0.0095204,0.00025508,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_23,80,0.6375,0,0.00576,0.029745,0.770339,0.360885,0.03550527,1e-08,0.275,0.00486316,0.00032463,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_24,80,0.925,0,0.000924,0.010186,0.912663,0.423951,0.05519821,1.24e-06,0.0875,0.00478526,0.00034655,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_25,80,0.5125,0,0.009232,0.034195,0.715228,0.284062,0.02832526,2.3e-07,0.4375,0.00780624,0.00025445,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_26,80,0.975,0,0.000681,0.003127,0.903728,0.436829,0.05051243,1.29e-06,0.075,0.00649545,0.00033717,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_27,80,1.0,1,0.000414,0.001856,0.915893,0.574881,0.05469326,0.02099263,0.0,0.00312053,0.00025602,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_28,80,0.6875,0,0.003585,0.02454,0.708143,0.225705,0.03213484,1.14e-06,0.325,0.03199173,0.0003154,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_29,80,0.8375,0,0.001823,0.01864,0.69216,0.192456,0.0378692,7e-08,0.2375,0.00780573,0.0002017,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_3,80,0.9875,0,0.000649,0.00227,0.825696,0.402258,0.04810641,9.92e-06,0.0375,0.00452675,0.00025847,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_30,80,0.925,0,0.000901,0.007648,0.875236,0.387603,0.05117529,2e-07,0.0875,0.00426897,0.0002073,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_31,80,0.9,0,0.001186,0.009282,0.85506,0.36698,0.05061791,1.046e-05,0.1,0.00359451,0.00023223,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_32,80,0.825,0,0.001285,0.008673,0.900251,0.374048,0.05023688,0.0,0.1875,0.00398464,0.00039766,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_33,80,0.75,0,0.003602,0.023761,0.82268,0.409953,0.04130117,5.26e-06,0.2125,0.00580397,0.00032315,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_34,80,0.7125,0,0.002266,0.011029,0.792197,0.381733,0.03967513,4e-08,0.35,0.00814627,0.00028912,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_35,80,0.6125,0,0.007423,0.026825,0.735479,0.244792,0.03211043,6.19e-06,0.3625,0.00928494,0.00020215,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_36,80,0.8125,0,0.003104,0.025987,0.849625,0.453326,0.04554176,3.79e-06,0.2125,0.00778827,0.00031883,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_37,80,0.9125,0,0.001268,0.012101,0.856838,0.432683,0.04845282,1.47e-06,0.1,0.00605013,0.00029618,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_38,80,1.0,1,0.000444,0.00192,0.910545,0.455254,0.05345044,0.01042857,0.0,0.00259854,0.00037042,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_39,80,0.7125,0,0.004321,0.025183,0.732317,0.190961,0.03659764,4.09e-06,0.2875,0.00713799,0.00026395,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_4,80,0.5625,0,0.006299,0.041643,0.72926,0.191704,0.03297997,2e-08,0.425,0.04095563,0.00026706,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_40,80,0.8375,0,0.002915,0.021341,0.831587,0.454831,0.04256006,5.57e-06,0.125,0.0054605,0.00028772,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_41,80,0.7125,0,0.002452,0.013494,0.705347,0.260079,0.03260927,9e-08,0.3,0.0084888,0.0003256,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_42,80,1.0,1,0.000505,0.001976,0.886191,0.571134,0.05211468,0.02408453,0.0,0.002878,0.00017873,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_43,80,1.0,1,0.000453,0.001925,0.929817,0.590872,0.0579287,0.0190037,0.0,0.00324205,0.00022298,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_44,80,0.875,0,0.001976,0.017606,0.796833,0.391733,0.04188003,1.556e-05,0.1125,0.00654501,0.00020757,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_45,80,0.7375,0,0.003557,0.018614,0.776294,0.359916,0.04175896,8.89e-06,0.25,0.00846115,0.00022461,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_46,80,0.9,0,0.001852,0.021649,0.838623,0.171029,0.0513052,1.91e-06,0.0625,0.02103875,0.00021418,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_47,80,0.65,0,0.00513,0.023957,0.776615,0.357613,0.03551442,2.9e-07,0.275,0.00872298,0.00031772,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_48,80,0.8875,0,0.001945,0.020201,0.532787,0.15847,0.04558853,0.00076971,0.1125,0.01290802,0.00027264,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_49,80,0.6,0,0.014965,0.066194,0.764493,0.376392,0.03827674,6.32e-06,0.3875,0.00436289,0.00024849,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_5,80,0.5375,0,0.008594,0.034582,0.666309,0.213416,0.03012751,4.67e-06,0.425,0.00986991,0.00023455,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_6,80,0.8,0,0.002124,0.016829,0.697145,0.263167,0.03189883,2.7e-07,0.3375,0.00747746,0.00030903,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_7,80,0.875,0,0.00239,0.021687,0.819369,0.373571,0.03975193,0.00040564,0.225,0.00535859,0.00026702,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_8,80,0.925,0,0.000895,0.008325,0.899638,0.40716,0.05339516,9.5e-07,0.0875,0.00352462,0.0002222,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_9,80,0.75,0,0.003965,0.029813,0.821484,0.363119,0.04415048,4.56e-06,0.1625,0.00433997,0.00020864,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_0,80,0.65,0,0.012211,0.055266,0.924751,0.38203,0.05078802,1.459e-05,0.2625,0.00499882,0.00033333,1.030873
xarm6_true,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_1,80,0.8,0,0.007179,0.043051,1.027629,0.376225,0.06127236,8.21e-06,0.125,0.00397698,0.000468,1.030873
