robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_42,80,1.0,1,0.000479,0.001705,1.013493,0.699281,0.17578027,0.12396601,0.0,0.00179423,0.0152246,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_43,80,1.0,1,0.000477,0.001817,1.005804,0.687703,0.15903451,0.13060945,0.0,0.00175217,0.01858858,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_44,80,1.0,1,0.000337,0.001951,1.004544,0.75987,0.17638531,0.12927436,0.0,0.00101424,0.01616053,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_45,80,1.0,1,0.000427,0.001901,0.975964,0.653398,0.1752698,0.13591225,0.0,0.00169648,0.01767916,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_46,80,1.0,1,0.000528,0.001906,1.02128,0.684795,0.15962173,0.13044816,0.0,0.00168803,0.01900804,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_47,80,1.0,1,0.000317,0.001609,1.016615,0.68712,0.1684335,0.1301717,0.0,0.0011698,0.01908403,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_48,80,1.0,1,0.000377,0.001756,0.973618,0.695533,0.16958557,0.1237253,0.0,0.0011923,0.01635693,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_49,80,1.0,1,0.000513,0.001953,0.993896,0.690432,0.15565655,0.12140213,0.0,0.00145514,0.02000639,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_5,80,1.0,1,0.000418,0.001978,0.996156,0.749603,0.17228868,0.12948251,0.0,0.00120121,0.01752542,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_6,80,1.0,1,0.000457,0.00193,0.992528,0.680766,0.16315825,0.12669578,0.0,0.00121223,0.01865542,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_7,80,1.0,1,0.000348,0.001893,1.025581,0.711958,0.1713001,0.13107124,0.0,0.00137585,0.02031541,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_8,80,1.0,1,0.000348,0.001977,0.995281,0.647498,0.17049508,0.13065374,0.0,0.00108124,0.01647296,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_9,80,1.0,1,0.000348,0.001914,1.003078,0.681649,0.17444815,0.1352929,0.0,0.00104622,0.01733109,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_0,80,1.0,1,0.000327,0.001679,1.220115,0.820222,0.20792019,0.1329156,0.0,0.00156728,0.03648308,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_1,80,1.0,1,0.00035,0.001678,1.175723,0.714326,0.20452375,0.13024271,0.0,0.00169804,0.02957651,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_10,80,1.0,1,0.000313,0.00099,1.173206,0.722543,0.20802947,0.12601974,0.0,0.00150738,0.0303745,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_11,80,1.0,1,0.000326,0.001544,1.152692,0.693292,0.20839644,0.13078366,0.0,0.00149117,0.02512398,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_12,80,1.0,1,0.000321,0.001226,1.160065,0.726508,0.20880545,0.13473094,0.0,0.00139862,0.02753367,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_13,80,1.0,1,0.000375,0.001895,1.157723,0.740632,0.20667692,0.13251206,0.0,0.00191346,0.03262741,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_14,80,1.0,1,0.000321,0.000993,1.167498,0.767964,0.21225658,0.13043973,0.0,0.00149558,0.02949231,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_15,80,1.0,1,0.000439,0.001759,1.086606,0.755307,0.20972858,0.13259504,0.0,0.00202518,0.019764,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_16,80,1.0,1,0.000331,0.000985,1.144284,0.722705,0.20517074,0.12947167,0.0,0.00158942,0.02576435,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_17,80,1.0,1,0.00043,0.001966,1.069224,0.689454,0.20716093,0.12805447,0.0,0.00206618,0.02019239,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_18,80,1.0,1,0.000318,0.001102,1.193604,0.731075,0.20828218,0.13110734,0.0,0.00161599,0.03188178,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_19,80,1.0,1,0.000303,0.001379,1.150235,0.755926,0.21285791,0.13671347,0.0,0.00133501,0.02379118,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_2,80,1.0,1,0.000323,0.001798,1.205263,0.796069,0.20879106,0.13820826,0.0,0.00154405,0.03339699,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_20,80,1.0,1,0.000361,0.001192,1.191791,0.703624,0.20758236,0.13587858,0.0,0.00179289,0.03520375,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_21,80,1.0,1,0.000326,0.001399,1.159414,0.695825,0.2041064,0.13081953,0.0,0.00182767,0.02792805,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_22,80,1.0,1,0.000383,0.001856,1.153248,0.719204,0.20806795,0.13511061,0.0,0.00166217,0.02660587,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_23,80,1.0,1,0.00032,0.001218,1.138394,0.729866,0.20928463,0.13693614,0.0,0.00184771,0.02585045,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_24,80,1.0,1,0.000317,0.00167,1.188122,0.683462,0.2085424,0.13770247,0.0,0.001603,0.02842671,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_25,80,1.0,1,0.000384,0.001786,1.150469,0.719064,0.20709123,0.13323368,0.0,0.00155199,0.02522828,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_26,80,1.0,1,0.000352,0.001676,1.12844,0.647753,0.20590885,0.13324481,0.0,0.00160176,0.0278012,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_27,80,1.0,1,0.000371,0.001985,1.184275,0.738081,0.20808091,0.13344273,0.0,0.0016562,0.03108927,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_28,80,1.0,1,0.000378,0.001995,1.14766,0.704628,0.20888533,0.13399965,0.0,0.00191958,0.02965573,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_29,80,1.0,1,0.000344,0.00169,1.197914,0.697192,0.20897514,0.13375958,0.0,0.00170715,0.03170367,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_3,80,1.0,1,0.000339,0.001955,1.182506,0.790798,0.20569232,0.12807018,0.0,0.00142791,0.02836495,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_30,80,1.0,1,0.000308,0.001041,1.187025,0.669341,0.20342741,0.13128011,0.0,0.00163841,0.03223371,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_31,80,1.0,1,0.000334,0.001964,1.214067,0.732391,0.20896267,0.14181076,0.0,0.00146516,0.03080304,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_32,80,1.0,1,0.000359,0.001103,1.147244,0.690791,0.20833579,0.13449749,0.0,0.00209882,0.02587882,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_33,80,1.0,1,0.000401,0.001531,1.200587,0.744139,0.20765717,0.13635526,0.0,0.00183712,0.03649938,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_34,80,1.0,1,0.000366,0.001133,1.172558,0.720294,0.20674935,0.13095809,0.0,0.00195347,0.02937651,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_35,80,1.0,1,0.000375,0.001717,1.181143,0.709771,0.20290488,0.13264275,0.0,0.0015787,0.0292965,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_36,80,1.0,1,0.000334,0.001941,1.173541,0.759689,0.2079504,0.12986544,0.0,0.00145055,0.02761271,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_37,80,1.0,1,0.000404,0.001997,1.192188,0.707893,0.20844252,0.13278472,0.0,0.00190449,0.03433337,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_38,80,1.0,1,0.000321,0.001086,1.202106,0.78971,0.20534363,0.13332675,0.0,0.0014173,0.02923912,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_39,80,1.0,1,0.00029,0.001062,1.194118,0.818506,0.20511877,0.13087592,0.0,0.00152473,0.03108441,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_4,80,1.0,1,0.000349,0.001031,1.207734,0.720274,0.20672237,0.12991562,0.0,0.0017434,0.03675567,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_40,80,1.0,1,0.000342,0.001076,1.145351,0.706079,0.20807514,0.13032355,0.0,0.00184778,0.0264006,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_41,80,1.0,1,0.00034,0.001104,1.208535,0.726497,0.20428177,0.13528045,0.0,0.00174812,0.03570037,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_42,80,1.0,1,0.000381,0.001777,1.148793,0.755935,0.21124641,0.13534806,0.0,0.00156841,0.02381764,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_43,80,1.0,1,0.000285,0.001589,1.156875,0.700826,0.20922611,0.12942033,0.0,0.00155262,0.02593754,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_44,80,1.0,1,0.000353,0.001329,1.177886,0.747391,0.20924416,0.13182663,0.0,0.00186706,0.02855482,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_45,80,1.0,1,0.000285,0.000886,1.17066,0.718733,0.20878518,0.13328391,0.0,0.00154818,0.02486925,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_46,80,1.0,1,0.00032,0.001482,1.16247,0.757321,0.21031601,0.13347322,0.0,0.00150357,0.02579502,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_47,80,1.0,1,0.000357,0.001745,1.189319,0.802859,0.21174315,0.13471236,0.0,0.00169355,0.03272723,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_48,80,1.0,1,0.000314,0.001699,1.185069,0.698142,0.20247333,0.13179997,0.0,0.00168596,0.03182991,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_49,80,1.0,1,0.000388,0.001921,1.17906,0.74909,0.20706755,0.13435958,0.0,0.00199834,0.03152042,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_5,80,1.0,1,0.000393,0.001639,1.194566,0.737631,0.21009847,0.12929061,0.0,0.00152954,0.03218086,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_6,80,1.0,1,0.000373,0.001456,1.080881,0.691003,0.20861321,0.13080937,0.0,0.00212918,0.02120283,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_7,80,1.0,1,0.000304,0.001096,1.188688,0.753032,0.21097875,0.1371967,0.0,0.00152719,0.02913056,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_8,80,1.0,1,0.000303,0.00093,1.166906,0.732271,0.20973483,0.13011219,0.0,0.0015722,0.02799034,1.415762
panda_true,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_9,80,1.0,1,0.000544,0.001999,1.204681,0.728169,0.21125053,0.13323727,0.0,0.00247002,0.02893923,1.415762
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_0,80,1.0,1,0.000195,0.001961,1.216292,0.810342,0.13679607,0.08905408,0.0,0.00037841,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_1,80,1.0,1,0.000189,0.001714,1.30146,0.780547,0.14183911,0.08591208,0.0,0.00041475,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_10,80,1.0,1,0.000211,0.001913,1.251619,0.772459,0.13942691,0.08511733,0.0,0.000402,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_11,80,1.0,1,0.000147,0.001596,1.256994,0.822241,0.13911329,0.09130844,0.0,0.00033668,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_12,80,1.0,1,0.000203,0.001887,1.283569,0.788503,0.14175169,0.08701246,0.0,0.00033642,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_13,80,1.0,1,0.000325,0.001948,1.223575,0.801308,0.1361614,0.08858202,0.0,0.00030349,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_14,80,1.0,1,0.000275,0.001973,1.32802,0.805325,0.14393924,0.08872424,0.0,0.00048661,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_15,80,1.0,1,0.000252,0.001997,1.316947,0.800812,0.14251552,0.08821544,0.0,0.00048477,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_16,80,1.0,1,0.000232,0.001874,1.325766,0.805215,0.14471027,0.08912429,0.0,0.00097162,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_17,80,1.0,1,0.000211,0.001813,1.291762,0.768342,0.14197452,0.08445422,0.0,0.00088558,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_18,80,1.0,1,0.000102,0.001381,1.28898,0.791418,0.13995012,0.0875031,0.0,0.00033257,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_19,80,1.0,1,0.000167,0.001556,1.204284,0.813648,0.13439779,0.09000714,0.0,0.00033727,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_2,80,1.0,1,0.000202,0.001701,1.327246,0.803802,0.14478453,0.08899407,0.0,0.00054204,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_20,80,1.0,1,0.000156,0.001995,1.271706,0.806685,0.14152779,0.08983687,0.0,0.00033018,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_21,80,1.0,1,0.000134,0.001735,1.247128,0.774865,0.13841809,0.08534446,0.0,0.00035381,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_22,80,1.0,1,0.000162,0.001637,1.26085,0.790846,0.13840478,0.08723016,0.0,0.00043389,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_23,80,1.0,1,0.000179,0.001737,1.282348,0.780532,0.14004136,0.085796,0.0,0.00047761,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_24,80,1.0,1,0.000219,0.001876,1.350063,0.793058,0.14204407,0.08760153,0.0,0.00058138,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_25,80,1.0,1,0.000218,0.001973,1.321412,0.796203,0.14320115,0.08768402,0.0,0.00094194,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_26,80,1.0,1,0.00016,0.001333,1.258935,0.809954,0.138476,0.08941926,0.0,0.00034793,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_27,80,1.0,1,0.000168,0.001915,1.346357,0.779977,0.1440593,0.0856415,0.0,0.00042653,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_28,80,1.0,1,0.000295,0.001788,1.296957,0.77911,0.14142528,0.08568877,0.0,0.00085882,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_29,80,1.0,1,0.000169,0.001914,1.273246,0.789369,0.14113294,0.08715545,0.0,0.00034254,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_3,80,1.0,1,0.000187,0.001764,1.313999,0.819278,0.14156559,0.09064728,0.0,0.00045811,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_30,80,1.0,1,0.000192,0.001944,1.312581,0.796924,0.1430432,0.08798236,0.0,0.00029481,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_31,80,1.0,1,0.000284,0.001742,1.316286,0.785569,0.14499095,0.08622527,0.0,0.00075612,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_32,80,1.0,1,0.000213,0.001544,1.332998,0.816892,0.14611202,0.09052514,0.0,0.00061944,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_33,80,1.0,1,0.000185,0.00198,1.337181,0.857858,0.14437256,0.09573538,0.0,0.00040281,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_34,80,1.0,1,0.000199,0.001402,1.369978,0.797568,0.14460704,0.08788804,0.0,0.00062,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_35,80,1.0,1,0.000201,0.001978,1.308388,0.809352,0.1431562,0.08986285,0.0,0.0003862,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_36,80,1.0,1,0.000168,0.001805,1.256273,0.810696,0.13995688,0.09002673,0.0,0.00028647,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_37,80,1.0,1,0.000161,0.001896,1.249215,0.781459,0.14000012,0.08619541,0.0,0.00038477,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_38,80,1.0,1,0.000141,0.001754,1.306855,0.801007,0.14246104,0.08875164,0.0,0.00045906,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_39,80,1.0,1,0.00019,0.001985,1.22635,0.758122,0.13356991,0.08311309,0.0,0.00049212,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_4,80,1.0,1,0.000258,0.001871,1.286764,0.792903,0.1410502,0.08746011,0.0,0.0003591,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_40,80,1.0,1,0.000115,0.001293,1.340979,0.802353,0.14364952,0.08874844,0.0,0.00041896,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_41,80,1.0,1,0.0002,0.001829,1.398039,0.819079,0.14509163,0.09103175,0.0,0.00059852,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_42,80,1.0,1,0.000141,0.001956,1.277887,0.816369,0.14163393,0.09023865,0.0,0.00044095,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_43,80,1.0,1,0.000179,0.001851,1.214589,0.789554,0.13446163,0.08758834,0.0,0.00049162,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_44,80,1.0,1,0.000169,0.001878,1.247413,0.766563,0.13854925,0.08397215,0.0,0.0003726,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_45,80,1.0,1,0.000144,0.001872,1.345555,0.770078,0.14359002,0.08467246,0.0,0.00058944,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_46,80,1.0,1,0.000159,0.00151,1.22096,0.825997,0.13715169,0.09252299,0.0,0.00032906,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_47,80,1.0,1,0.000222,0.001728,1.290337,0.797376,0.14162201,0.08853399,0.0,0.00036913,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_48,80,1.0,1,0.000241,0.001952,1.371041,0.818667,0.1468144,0.09109578,0.0,0.00044307,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_49,80,1.0,1,0.000111,0.001993,1.271431,0.769311,0.13883235,0.08430499,0.0,0.00030079,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_5,80,1.0,1,0.000257,0.001971,1.211675,0.78586,0.13545124,0.08651378,0.0,0.00036658,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_6,80,1.0,1,0.000173,0.001999,1.303459,0.783609,0.142525,0.08650992,0.0,0.00040677,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_7,80,1.0,1,0.000242,0.00191,1.242262,0.773849,0.13786947,0.08457318,0.0,0.00031394,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_8,80,1.0,1,0.00018,0.001925,1.365188,0.773914,0.14528021,0.08479122,0.0,0.00049704,0.0,1.113
ur5_proxy,libero_goal,open_the_middle_drawer_of_the_cabinet_demo,demo_9,80,1.0,1,0.000208,0.00176,1.275321,0.813197,0.14193986,0.09017323,0.0,0.00050823,0.0,1.113
ur5_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_0,80,1.0,1,0.000389,0.001998,1.170196,0.841751,0.13135444,0.09361074,0.0,0.00183654,0.0,1.113
ur5_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_1,80,1.0,1,0.000549,0.001975,1.157911,0.804937,0.1282311,0.09076931,0.0,0.0032748,0.0,1.113
ur5_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_10,80,1.0,1,0.000638,0.001916,1.092531,0.771745,0.12099489,0.08560542,0.0,0.00631221,0.0,1.113
ur5_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_11,80,1.0,1,0.000598,0.001956,1.234316,0.835767,0.13498202,0.09269184,0.0,0.00331847,0.0,1.113
ur5_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_12,80,1.0,1,0.000479,0.001588,1.169858,0.787172,0.13200033,0.08658611,0.0,0.00203332,0.0,1.113
ur5_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_13,80,1.0,1,0.00051,0.001849,1.189472,0.812755,0.13143514,0.09018102,0.0,0.00264034,0.0,1.113
ur5_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_14,80,1.0,1,0.000456,0.0018,1.149276,0.785515,0.12748482,0.08647608,0.0,0.0026779,0.0,1.113
ur5_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_15,80,1.0,1,0.000488,0.001931,1.182355,0.777971,0.13144358,0.08577157,0.0,0.00249573,0.0,1.113
ur5_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_16,80,1.0,1,0.000693,0.001899,1.19129,0.83839,0.13087809,0.09288523,0.0,0.00434937,0.0,1.113
ur5_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_17,80,1.0,1,0.000363,0.001466,1.217747,0.821332,0.13535432,0.09069235,0.0,0.00201608,0.0,1.113
ur5_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_18,80,1.0,1,0.000404,0.00139,1.137855,0.812705,0.12746333,0.0897874,0.0,0.00211019,0.0,1.113
ur5_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_19,80,1.0,1,0.000539,0.001949,1.188434,0.771861,0.13161626,0.08471157,0.0,0.00256149,0.0,1.113
ur5_proxy,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_2,80,1.0,1,0.000577,0.001989,1.098981,0.767736,0.12327546,0.08419918,0.0,0.00627829,0.0,1.113
